index,x_m,y_m,z_m,yaw_rad,is_print,layer,seg_id,feed_m_s,de,material,extrusion_volume_mm3,extrusion_mass_g,pos_error_m,rot_error_rad,ik_iterations,jacobian_manipulability,jacobian_min_singular_value,time_from_start_s,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,shoulder_pan_joint_velocity_rad_s,shoulder_lift_joint_velocity_rad_s,elbow_joint_velocity_rad_s,wrist_1_joint_velocity_rad_s,wrist_2_joint_velocity_rad_s,wrist_3_joint_velocity_rad_s,shoulder_pan_joint_acceleration_rad_s2,shoulder_lift_joint_acceleration_rad_s2,elbow_joint_acceleration_rad_s2,wrist_1_joint_acceleration_rad_s2,wrist_2_joint_acceleration_rad_s2,wrist_3_joint_acceleration_rad_s2
5306,0.4977729374118668,0.006190027660266836,0.10026,-3.141592653589793,1,0,34,0.02,0.08849032000011903,alginate_chitosan_pic_al1ch1_research,0.08849032000011903,9.291483600012499e-05,0.00035650661689903113,0.0003225134166515549,1,0.07264433071549202,0.24631414066199273,295.1679535604033,-0.3112758346577891,-1.3958480810370373,2.0372118319144414,-2.211890746559713,-1.5706191214651553,-0.3112844566363669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5307,0.4982489374118668,0.006647027660266829,0.10026,-3.141592653589793,1,0,34,0.02,0.1444371800000681,alginate_chitosan_pic_al1ch1_research,0.1444371800000681,0.00015165903900007152,0.0010109851717614155,0.0003225134166515549,1,0.07264433071549202,0.24631414066199273,295.2009469309495,-0.3112758346577891,-1.3958480810370373,2.0372118319144414,-2.211890746559713,-1.5706191214651553,-0.3112844566363669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5308,0.4986419374118668,0.007126027660266828,0.10026,-3.141592653589793,1,0,34,0.02,0.13560978999998952,alginate_chitosan_pic_al1ch1_research,0.13560978999998952,0.00014239027949998901,0.001626806228681567,0.0003225134166515549,1,0.07264433071549202,0.24631414066199273,295.2319263596079,-0.3112758346577891,-1.3958480810370373,2.0372118319144414,-2.211890746559713,-1.5706191214651553,-0.3112844566363669,0.0,0.0,0.0,0.0,0.0,0.0,4.401173854062146,3.293242329448381,-4.09319096325939,0.8254544907911784,-0.002196046817896136,4.395416429140497
5309,0.49898493741186684,0.007649027660266839,0.10026,-3.141592653589793,1,0,34,0.02,0.13690864000000147,alginate_chitosan_pic_al1ch1_research,0.13690864000000147,0.00014375407200000153,0.00010980439893553952,0.0003426063793243491,2,0.07301678662850795,0.24621442685839234,295.26319847178473,-0.3069918702951286,-1.3926425424137583,2.0332276484221254,-2.2110872750907813,-1.570621259028137,-0.3070060963702504,0.1369899269495095,0.102504704675953,-0.12740372219783222,0.025692906970548265,-6.835364908014982e-05,0.13681072266320166,-4.400289875291096,-3.292580879479875,4.0923688430620615,-0.8252886976935814,0.0021956057403946278,-4.39453360675217
5310,0.49926293741186684,0.008203027660266827,0.10026,-3.141592653589793,1,0,34,0.02,0.1356578999998419,alginate_chitosan_pic_al1ch1_research,0.1356578999998419,0.000142440794999834,0.0005906819355902982,0.0003426063793243491,1,0.07301678662850795,0.24621442685839234,295.29419040621934,-0.3069918702951286,-1.3926425424137583,2.0332276484221254,-2.2110872750907813,-1.570621259028137,-0.3070060963702504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5311,0.4994819374118668,0.00879002766026683,0.10026,-3.141592653589793,1,0,34,0.02,0.13714917000015703,alginate_chitosan_pic_al1ch1_research,0.13714917000015703,0.00014400662850016488,0.0012144170090232739,0.0003426063793243491,1,0.07301678662850795,0.24621442685839234,295.32551651354214,-0.3069918702951286,-1.3926425424137583,2.0332276484221254,-2.2110872750907813,-1.570621259028137,-0.3070060963702504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5312,0.4996319374118668,0.009391027660266829,0.10026,-3.141592653589793,1,0,34,0.02,0.13556169000003138,alginate_chitosan_pic_al1ch1_research,0.13556169000003138,0.00014233977450003296,0.0018304547881205656,0.0003426063793243491,1,0.07301678662850795,0.24621442685839234,295.3564883152334,-0.3069918702951286,-1.3926425424137583,2.0332276484221254,-2.2110872750907813,-1.570621259028137,-0.3070060963702504,0.0,0.0,0.0,0.0,0.0,0.0,5.1037176209878865,1.4361943690552104,-1.79798486233315,0.3906473544315349,0.002042895997742533,5.093035761882281
5313,0.4997159374118668,0.010018027660266838,0.10026,-3.141592653589793,1,0,34,0.02,0.1384720799999286,alginate_chitosan_pic_al1ch1_research,0.1384720799999286,0.00014539568399992505,0.00011769963374720519,0.0003689549157683963,2,0.07318278531769586,0.24616435180645405,295.38811840375683,-0.30193892616876167,-1.3912206357879693,2.031447550516226,-2.21070051402725,-1.5706192364555538,-0.3019637278362721,0.15975118509781885,0.0449542411092435,-0.056278625479687594,0.01222763139738242,6.394457548530883e-05,0.15941683281231017,-2.44113789876185,-0.6869401414121377,0.8599866440087238,-0.18684890755560404,-0.0009771290681934138,-2.436028703263907
5314,0.4997299374118668,0.012003027660266837,0.10026,-3.141592653589793,1,0,34,0.02,0.43449011000006976,alginate_chitosan_pic_al1ch1_research,0.43449011000006976,0.00045621461550007325,0.0019902274251785116,0.0003689549157683963,1,0.07318278531769586,0.24616435180645405,295.48737087224,-0.30193892616876167,-1.3912206357879693,2.031447550516226,-2.21070051402725,-1.5706192364555538,-0.3019637278362721,0.0,0.0,0.0,0.0,0.0,0.0,0.7807879328677546,-0.02498421603542259,0.029924662284032823,-0.0022143433043207298,0.0022122807022678602,0.7779392740617769
5315,0.4997299374118668,0.013992527660266844,0.10026,-3.141592653589793,1,0,34,0.02,0.4354642583333164,alginate_chitosan_pic_al1ch1_research,0.4354642583333164,0.0004572374712499823,0.00011874439886094391,0.00040577814000339676,2,0.07315491479637778,0.24616223146925575,295.58684587223996,-0.2942214562551581,-1.3914675849625808,2.031743332086522,-2.210722401055866,-1.5705973698141247,-0.2942744146573001,0.07758200466050297,-0.002482525002377913,0.0029734261904596237,-0.0002200254196101437,0.00021982047176791623,0.07729895128396087,-0.38061522084285815,0.016785913180464615,-0.020024429593822772,0.0003685421788840845,-0.005886956279948562,-0.3743590318335324
5316,0.4997299374118668,0.015982027660266837,0.10026,-3.141592653589793,1,0,34,0.02,0.4354642583333164,alginate_chitosan_pic_al1ch1_research,0.4354642583333164,0.0004572374712499823,0.00012867015049081865,0.0003847772962588721,2,0.07314573351018704,0.2461575869479664,295.68632087223995,-0.2902702788588649,-1.3915484328996544,2.0318409664067536,-2.210740641258042,-1.570633756227678,-0.29028948728102905,0.03972030556715966,-0.0008127462887511955,0.0009814960566141037,-0.0001833646863656494,-0.0003657845041799669,0.040059586592320236,-0.39929937740296373,0.008170357263143491,-0.009866761061715081,0.0018433243163171664,0.003677150079718204,-0.40271009391626433
5317,0.4997299374118668,0.01797152766026683,0.10026,-3.141592653589793,1,0,34,0.02,0.4354642583333164,alginate_chitosan_pic_al1ch1_research,0.4354642583333164,0.0004572374712499823,0.0019944360997169717,0.0003847772962588721,1,0.07314573351018704,0.2461575869479664,295.78579587223993,-0.2902702788588649,-1.3915484328996544,2.0318409664067536,-2.210740641258042,-1.570633756227678,-0.29028948728102905,0.0,0.0,0.0,0.0,0.0,0.0,0.781092343035726,-0.021680190439291355,0.027105306449287308,-0.005236855484050699,0.0038585726561760755,0.7775039330373855
5318,0.4997299374118668,0.019961027660266837,0.10026,-3.141592653589793,1,0,34,0.02,0.4354642583333164,alginate_chitosan_pic_al1ch1_research,0.4354642583333164,0.0004572374712499823,0.00011866017222884156,0.0004072454830090389,2,0.07312071593937622,0.24615513251376564,295.8852708722399,-0.2825411548359493,-1.3917629643596536,2.0321091808849694,-2.210792461386465,-1.570595574587726,-0.28259587156410254,0.07769916082347883,-0.0021566369439485074,0.002696300359042855,-0.0005209361992759432,0.0003838315149731151,0.07734220373889392,-0.38036401585124996,0.01861826878130605,-0.023500296451051103,0.004447082597463618,-0.007520138857858918,-0.3733661674138534
5319,0.4997299374118668,0.021950527660266842,0.10026,-3.141592653589793,1,0,34,0.02,0.4354642583333164,alginate_chitosan_pic_al1ch1_research,0.4354642583333164,0.0004572374712499823,0.0001282052456981485,0.0003851752537999281,2,0.07311734056056814,0.24614890449974267,295.9847458722399,-0.27857583758771376,-1.3917932629184016,2.032144853452533,-2.210800276406859,-1.5706318067945109,-0.27859681698278604,0.03986245034667561,-0.00030458465692808143,0.00035860836957453835,-7.856265789324829e-05,-0.00036423429791240325,0.04020160423540072,-0.40072832718447465,0.003061921657985237,-0.0036050099982361233,0.000789772886587065,0.0036615662016828677,-0.40413776562353076
5320,0.4997299374118668,0.023940027660266837,0.10026,-3.141592653589793,1,0,34,0.02,0.4354642583333164,alginate_chitosan_pic_al1ch1_research,0.4354642583333164,0.0004572374712499823,0.0019940744242466107,0.0003851752537999281,1,0.07311734056056814,0.24614890449974267,296.0842208722399,-0.27857583758771376,-1.3917932629184016,2.032144853452533,-2.210800276406859,-1.5706318067945109,-0.27859681698278604,0.0,0.0,0.0,0.0,0.0,0.0,2.561532333330658,-0.07056023100179175,0.08754714594011544,-0.016068966824149402,0.005499774838956882,2.5561455596776543
5321,0.4996959374118668,0.02454802766026684,0.10026,-3.141592653589793,1,0,34,0.02,0.13327666999998655,alginate_chitosan_pic_al1ch1_research,0.13327666999998655,0.0001399405034999859,0.00012580871537065915,0.0003922793813931327,2,0.07310115911794463,0.24614657376057145,296.1146683680318,-0.27350936403020365,-1.3919328245159386,2.0323180135935037,-2.2108320593339967,-1.5706209287495878,-0.2735409979643259,0.1664003368990309,-0.004583680657704179,0.005687171850000351,-0.0010438601372956592,0.000357272236685487,0.16605040536039867,-5.384494834656976,0.14832184408437324,-0.18402935968041173,0.03377793351934934,-0.011560857080275256,-5.373171512857501
5322,0.49958893741186683,0.025166027660266835,0.10026,-3.141592653589793,1,0,34,0.02,0.1372934900000473,alginate_chitosan_pic_al1ch1_research,0.1372934900000473,0.00014415816450004967,0.000660538638989463,0.0003922793813931327,1,0.07310115911794463,0.24614657376057145,296.1460280953903,-0.27350936403020365,-1.3919328245159386,2.0323180135935037,-2.2108320593339967,-1.5706209287495878,-0.2735409979643259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5323,0.4994119374118668,0.025775027660266844,0.10026,-3.141592653589793,1,0,34,0.02,0.13880881000000045,alginate_chitosan_pic_al1ch1_research,0.13880881000000045,0.0001457492505000005,0.0012919712429012254,0.0003922793813931327,1,0.07310115911794463,0.24614657376057145,296.1777381095814,-0.27350936403020365,-1.3919328245159386,2.0323180135935037,-2.2108320593339967,-1.5706209287495878,-0.2735409979643259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5324,0.4991729374118668,0.026346027660266842,0.10026,-3.141592653589793,1,0,34,0.02,0.13548952999985886,alginate_chitosan_pic_al1ch1_research,0.13548952999985886,0.0001422640064998518,0.0019080178366825975,0.0003922793813931327,1,0.07310115911794463,0.24614657376057145,296.20868814996913,-0.27350936403020365,-1.3919328245159386,2.0323180135935037,-2.2108320593339967,-1.5706209287495878,-0.2735409979643259,0.0,0.0,0.0,0.0,0.0,0.0,5.099406781624045,-2.1265078295173474,2.6233610945358423,-0.46527355153630423,-0.018921956583754496,5.106736883816153
5325,0.4989119374118668,0.026828027660266842,0.10026,-3.141592653589793,1,0,34,0.02,0.1199754600002052,alginate_chitosan_pic_al1ch1_research,0.1199754600002052,0.00012597423300021545,0.00013630611495223688,0.0004083572063334102,2,0.07290479677474969,0.24619096679048474,296.236094581696,-0.2694315146044187,-1.3936333318696121,2.034415840260623,-2.2112041252558217,-1.5706360600958589,-0.2694572868659396,0.1487916948263548,-0.06204774742732545,0.0765450492798687,-0.013575861517938412,-0.000552109315866518,0.14900557427844016,-5.1774740780961555,2.1590627372323827,-2.6635223754633675,0.4723964679546035,0.019211634590964956,-5.184916397509895
5326,0.4985689374118668,0.02732202766026684,0.10026,-3.141592653589793,1,0,34,0.02,0.13164108000000851,alginate_chitosan_pic_al1ch1_research,0.13164108000000851,0.00013822313400000893,0.0006762436171413278,0.0004083572063334102,1,0.07290479677474969,0.24619096679048474,296.26616470806755,-0.2694315146044187,-1.3936333318696121,2.034415840260623,-2.2112041252558217,-1.5706360600958589,-0.2694572868659396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5327,0.49839593741186683,0.02754002766026683,0.10026,-3.141592653589793,1,0,34,0.02,0.060901729999841336,alginate_chitosan_pic_al1ch1_research,0.060901729999841336,6.39468164998334e-05,0.0009525944213379482,0.0004083572063334102,1,0.07290479677474969,0.24619096679048474,296.28007989760994,-0.2694315146044187,-1.3936333318696121,2.034415840260623,-2.2112041252558217,-1.5706360600958589,-0.2694572868659396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5328,0.4979719374118668,0.027982027660266837,0.10026,-3.141592653589793,1,0,34,0.02,0.13407041999994362,alginate_chitosan_pic_al1ch1_research,0.13407041999994362,0.0001407739409999408,0.0015631628464105806,0.0004083572063334102,1,0.07290479677474969,0.24619096679048474,296.31070423433744,-0.2694315146044187,-1.3936333318696121,2.034415840260623,-2.2112041252558217,-1.5706360600958589,-0.2694572868659396,0.0,0.0,0.0,0.0,0.0,0.0,2.378565045012364,-3.1143389374392103,3.842527817142952,-0.704919073523131,-0.022869896486982153,2.392027200348648
5329,0.4974879374118668,0.028392027660266834,0.10026,-3.141592653589793,1,0,34,0.02,0.13883287000021483,alginate_chitosan_pic_al1ch1_research,0.13883287000021483,0.00014577451350022557,0.00014766691218326582,0.00042104730291117327,2,0.07254896838565766,0.24627493950220355,296.342420003286,-0.26708010755382305,-1.3967121118890171,2.0382144948403185,-2.211900995700066,-1.5706586688683029,-0.2670925713682866,0.07413999813177029,-0.09707410923557161,0.11977179509201648,-0.021972364768264096,-0.0007128558818999306,0.07455961422491628,-2.3530781651217114,3.08096806847612,-3.801354234289974,0.6973657010403445,0.022624840205634027,-2.3663960703199365
5330,0.4969649374118668,0.028736027660266828,0.10026,-3.141592653589793,1,0,34,0.02,0.13702889999990475,alginate_chitosan_pic_al1ch1_research,0.13702889999990475,0.0001438803449999,0.0007328769059887097,0.00042104730291117327,1,0.07254896838565766,0.24627493950220355,296.3737195639858,-0.26708010755382305,-1.3967121118890171,2.0382144948403185,-2.211900995700066,-1.5706586688683029,-0.2670925713682866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5331,0.4964009374118668,0.029027027660266824,0.10026,-3.141592653589793,1,0,34,0.02,0.1389050299999326,alginate_chitosan_pic_al1ch1_research,0.1389050299999326,0.00014585028149992924,0.0013652395516692306,0.00042104730291117327,1,0.07254896838565766,0.24627493950220355,296.4054519212887,-0.26708010755382305,-1.3967121118890171,2.0382144948403185,-2.211900995700066,-1.5706586688683029,-0.2670925713682866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5332,0.4958139374118668,0.029246027660266845,0.10026,-3.141592653589793,1,0,34,0.02,0.13712512000006427,alginate_chitosan_pic_al1ch1_research,0.13712512000006427,0.00014398137600006748,0.001987646512922554,0.00042104730291117327,1,0.07254896838565766,0.24627493950220355,296.4367780286115,-0.26708010755382305,-1.3967121118890171,2.0382144948403185,-2.211900995700066,-1.5706586688683029,-0.2670925713682866,0.0,0.0,0.0,0.0,0.0,0.0,0.8059792755799082,-4.997735834630199,6.147338769386869,-1.1187513497544692,-0.023478865895402684,0.8172960961395874
5333,0.4952019374118668,0.029400027660266843,0.10026,-3.141592653589793,1,0,34,0.02,0.13813533999996253,alginate_chitosan_pic_al1ch1_research,0.13813533999996253,0.00014504210699996063,0.00016072056086387313,0.00044332768895768466,2,0.07197658026385911,0.24640514654630388,296.4683319507132,-0.26628053115886774,-1.4016701445862194,2.0443129977680257,-2.213010859437498,-1.5706819612128073,-0.26628176805613923,0.025340000282002867,-0.1571288881687246,0.1932724213507229,-0.03517355889563277,-0.0007381758891784621,0.025695801286895102,-0.8364722917348041,5.186817668568956,-6.379914104862659,1.161077627879709,0.02436715354589099,-0.8482172672143478
5334,0.4946269374118668,0.02948102766026683,0.10026,-3.141592653589793,1,0,34,0.02,0.12709509000001162,alginate_chitosan_pic_al1ch1_research,0.12709509000001162,0.0001334498445000122,0.0007198928450768468,0.00044332768895768466,1,0.07197658026385911,0.24640514654630388,296.49736581025684,-0.26628053115886774,-1.4016701445862194,2.0443129977680257,-2.213010859437498,-1.5706819612128073,-0.26628176805613923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5335,0.4940919374118668,0.029501027660266844,0.10026,-3.141592653589793,1,0,34,0.02,0.1171853400001055,alginate_chitosan_pic_al1ch1_research,0.1171853400001055,0.00012304460700011076,0.0012527326469371864,0.00044332768895768466,1,0.07197658026385911,0.24640514654630388,296.5241344953198,-0.26628053115886774,-1.4016701445862194,2.0443129977680257,-2.213010859437498,-1.5706819612128073,-0.26628176805613923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
